age,job,marital,education,default,balance,housing,loan,contact,day,month,campaign,pdays,previous,poutcome,deposit
-0.27136419330030337,9,1,1,0,-0.40388268209016015,1,0,2,1.703282290042294,8,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,1
-0.4392473318732192,1,2,1,0,-0.3604769555786263,1,1,2,1.703282290042294,8,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-0.3553057625867613,4,0,1,0,-0.4689912718574609,1,0,2,1.703282290042294,8,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.5231889011596771,4,2,2,0,-0.2987788157515175,1,0,2,1.703282290042294,8,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.27136419330030337,0,0,1,0,-0.4680611491464995,1,0,2,1.703282290042294,8,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-0.10348105472738754,7,1,0,0,-0.1384876685624961,1,0,2,1.703282290042294,8,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
0.06440208384552829,10,0,1,0,0.05714814164305998,1,0,2,1.703282290042294,8,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
0.40016836099135994,4,0,2,0,4.015750399494946,1,0,2,1.703282290042294,8,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.5231889011596771,9,0,1,0,1.3007222061985044,1,0,2,1.703282290042294,8,2.7521426564784517,-0.48121060147537487,-0.36327826546150116,3,1
-0.607130470446135,9,0,1,0,-0.024082575114239058,1,0,2,1.703282290042294,8,4.5889780881072655,-0.48121060147537487,-0.36327826546150116,3,1
-0.7750136090190508,7,1,1,0,-0.4844933170401516,1,0,2,1.703282290042294,8,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
0.7359346381371915,10,1,1,0,0.6651383537081876,1,0,2,1.703282290042294,8,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,1
-0.5231889011596771,1,1,1,0,-0.25754337556556034,1,1,2,1.703282290042294,8,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,1
-0.4392473318732192,9,2,1,0,0.8083772511962493,1,0,2,1.703282290042294,8,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,1
0.9877593459965653,1,0,0,0,0.34951671378860577,1,0,2,1.703282290042294,8,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
0.40016836099135994,4,2,2,0,0.4264068578947514,1,0,2,1.703282290042294,8,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-1.2786630247377984,4,2,2,0,-0.16267085904749354,1,0,2,1.703282290042294,8,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
0.31622679170490203,9,2,1,0,-0.3468351558178585,1,0,2,1.703282290042294,8,0.5479401385238752,-0.48121060147537487,-0.36327826546150116,3,1
-0.8589551783055087,10,0,0,0,-0.4739519263159219,1,0,2,1.703282290042294,8,3.486876829129977,-0.48121060147537487,-0.36327826546150116,3,1
-1.0268383168784245,4,2,2,0,-0.4739519263159219,1,0,2,1.703282290042294,8,3.486876829129977,-0.48121060147537487,-0.36327826546150116,3,1
0.9877593459965653,2,2,1,0,-0.45472939028938547,1,0,2,1.703282290042294,8,0.9153072248496381,-0.48121060147537487,-0.36327826546150116,3,1
-1.1947214554513403,1,1,0,0,-0.34497491039593564,1,0,2,1.703282290042294,8,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-0.18742262401384543,4,1,2,0,0.3826910904795638,1,0,2,-1.6219258403982892,6,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-0.4392473318732192,7,1,1,0,0.45121013018705647,1,0,2,-1.6219258403982892,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.019539485440929625,1,1,0,0,-0.42961607709342664,1,1,2,-1.6219258403982892,6,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-0.4392473318732192,7,1,0,0,-0.4739519263159219,1,0,2,-1.6219258403982892,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.7750136090190508,9,1,1,0,-0.258163457372868,1,0,2,-1.6219258403982892,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.5231889011596771,7,1,1,0,-0.42682570896054234,1,0,2,-1.6219258403982892,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.4392473318732192,4,2,2,0,-0.4981351168009193,1,0,2,-1.6219258403982892,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.5231889011596771,4,1,2,0,-0.20514646284806592,1,0,2,-1.6219258403982892,6,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,1
-0.9428967475919666,1,2,1,0,-0.178482945133838,1,0,2,-1.6219258403982892,6,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
0.06440208384552829,1,1,1,0,-0.3366038059972827,1,0,2,-1.6219258403982892,6,0.9153072248496381,-0.48121060147537487,-0.36327826546150116,3,1
0.06440208384552829,9,2,1,1,-0.8239881065410769,1,0,2,-1.6219258403982892,6,0.9153072248496381,-0.48121060147537487,-0.36327826546150116,3,1
-0.7750136090190508,1,1,0,0,-0.34528495129958947,1,0,2,-1.6219258403982892,6,0.5479401385238752,-0.48121060147537487,-0.36327826546150116,3,1
-1.0268383168784245,1,2,1,0,-0.3933412913659305,1,0,2,-1.6219258403982892,6,4.221611001781503,-0.48121060147537487,-0.36327826546150116,3,1
0.2322852224184441,4,0,2,1,-0.6013787377176391,1,0,2,-1.6219258403982892,6,0.5479401385238752,-0.48121060147537487,-0.36327826546150116,3,1
-0.7750136090190508,9,2,1,0,-0.07740961054269492,1,0,2,-1.5031684071682683,6,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,1
-0.8589551783055087,10,1,1,0,-0.447288408601694,1,1,2,-1.5031684071682683,6,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-0.10348105472738754,6,1,1,1,-0.7077227676708969,1,1,2,-1.5031684071682683,6,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,1
0.1483436531319862,2,1,1,0,-0.4739519263159219,0,0,2,-1.5031684071682683,6,1.6500413975011634,-0.48121060147537487,-0.36327826546150116,3,1
-1.1947214554513403,4,2,1,0,-0.41876464546554315,1,0,2,-1.5031684071682683,6,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-0.3553057625867613,7,2,1,0,-0.3877605551001619,1,0,2,-1.5031684071682683,6,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,1
-1.530487732597172,7,2,1,0,-0.34218454226305134,1,0,2,-1.5031684071682683,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-1.3626045940242562,4,1,0,0,-0.4218650545020813,1,0,2,-1.5031684071682683,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-1.2786630247377984,1,2,1,1,-0.4851133988474592,1,0,2,-1.5031684071682683,6,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
0.48410993027781785,1,0,0,0,-0.43488677245554147,1,0,2,-1.5031684071682683,6,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-0.5231889011596771,0,1,1,0,-0.5009254849338036,1,0,2,-1.5031684071682683,6,1.6500413975011634,-0.48121060147537487,-0.36327826546150116,3,1
-0.7750136090190508,9,2,2,0,1.4734149895336783,1,0,2,-1.5031684071682683,6,0.5479401385238752,-0.48121060147537487,-0.36327826546150116,3,1
0.31622679170490203,4,0,1,0,-0.27428558436286626,1,0,2,-1.3844109739382475,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.9428967475919666,0,0,1,0,-0.35706650563843434,1,0,2,-1.3844109739382475,6,4.5889780881072655,-0.48121060147537487,-0.36327826546150116,3,1
-1.0268383168784245,7,2,1,0,-0.5579730112061053,1,0,2,-1.3844109739382475,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.27136419330030337,1,1,0,0,1.336376910118693,1,0,2,-1.3844109739382475,6,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-1.530487732597172,1,2,1,0,-0.32141180171824585,1,0,2,-1.3844109739382475,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-1.1947214554513403,4,2,2,0,-0.44325787685419443,1,0,2,-1.3844109739382475,6,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-1.1947214554513403,4,2,2,1,-0.6950110906210906,1,0,2,-1.3844109739382475,6,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-1.0268383168784245,7,2,1,0,-0.46403061739899987,1,0,2,-1.3844109739382475,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.9428967475919666,6,1,2,0,-0.30559971563190136,1,1,2,-1.3844109739382475,6,1.2826743111754009,-0.48121060147537487,-0.36327826546150116,3,1
-0.4392473318732192,1,1,0,0,-0.3490054421434352,1,0,2,-1.3844109739382475,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.5231889011596771,0,0,1,0,-0.33846405141920555,1,0,2,-1.3844109739382475,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.4392473318732192,1,1,1,0,0.07544055495863496,0,0,2,-1.2656535407082268,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
1.4914087617153127,5,0,0,0,-0.5012355258374575,1,0,2,-1.2656535407082268,6,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
0.48410993027781785,2,1,1,0,-0.4739519263159219,0,0,2,-1.2656535407082268,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
1.4074671924288549,2,1,2,0,-0.20948703549921932,0,0,2,-1.2656535407082268,6,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-0.3553057625867613,4,2,2,0,-0.39954210943900675,0,0,2,-1.2656535407082268,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
0.40016836099135994,0,2,1,0,-0.21072719911383456,1,0,2,-1.2656535407082268,6,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
0.1483436531319862,1,2,1,0,-0.37535891895400936,1,0,2,-1.2656535407082268,6,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-1.1947214554513403,4,2,2,0,-0.2559931710472913,1,0,2,-1.2656535407082268,6,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,1
-0.27136419330030337,7,0,1,0,-0.4550394311930393,0,0,2,-1.2656535407082268,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
0.9877593459965653,3,1,0,0,-0.44170767233592534,0,1,2,-1.2656535407082268,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
0.48410993027781785,1,1,1,0,0.1448897173770891,0,0,2,-1.2656535407082268,6,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
1.239584053855939,3,0,0,1,-0.09012128759250125,0,0,2,-1.2656535407082268,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.019539485440929625,3,1,1,0,-0.20142597200422016,0,0,2,-1.2656535407082268,6,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-1.0268383168784245,6,1,1,0,-0.34218454226305134,1,0,2,-1.2656535407082268,6,4.5889780881072655,-0.48121060147537487,-0.36327826546150116,3,1
0.7359346381371915,9,1,1,0,-0.34497491039593564,1,0,2,-1.2656535407082268,6,0.9153072248496381,-0.48121060147537487,-0.36327826546150116,3,1
0.31622679170490203,1,0,0,0,-0.21227740363210362,0,0,2,-1.2656535407082268,6,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,1
-0.5231889011596771,1,1,1,0,-0.20731674917364262,1,0,2,-1.2656535407082268,6,0.5479401385238752,-0.48121060147537487,-0.36327826546150116,3,1
-1.2786630247377984,9,2,1,0,-0.2758357888811353,1,0,2,-1.1468961074782058,6,0.9153072248496381,-0.48121060147537487,-0.36327826546150116,3,1
-1.2786630247377984,0,1,1,0,-0.2538228847217146,1,1,2,-1.1468961074782058,6,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-0.3553057625867613,1,1,3,0,-0.00641024360597171,0,1,2,-1.1468961074782058,6,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-0.9428967475919666,0,2,1,0,-0.4048128048011216,1,0,2,-1.1468961074782058,6,3.1195097428042144,-0.48121060147537487,-0.36327826546150116,3,1
-0.27136419330030337,4,2,2,0,-0.28203660695421157,1,0,2,-1.1468961074782058,6,0.5479401385238752,-0.48121060147537487,-0.36327826546150116,3,1
-0.3553057625867613,7,0,1,0,-0.3750488780503555,1,0,2,-1.1468961074782058,6,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,1
0.9877593459965653,9,1,1,0,-0.3251322925620916,0,0,2,-1.1468961074782058,6,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-1.0268383168784245,1,2,0,0,-0.4079132138376597,1,0,2,-1.1468961074782058,6,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,1
-0.5231889011596771,4,2,2,0,-0.4528691448674626,0,0,2,-1.1468961074782058,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-1.1107798861648825,1,1,1,0,0.3904421130709091,1,0,2,-1.1468961074782058,6,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
1.155642484569481,1,1,3,0,1.8702673462105592,0,0,2,-1.1468961074782058,6,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,1
0.6519930688507336,4,0,1,0,-0.4882138078839973,1,0,2,-0.7906238077881433,6,2.7521426564784517,-0.48121060147537487,-0.36327826546150116,3,1
0.7359346381371915,7,1,1,0,0.020563315011910034,0,0,2,-0.7906238077881433,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
0.1483436531319862,4,2,2,0,-0.14964914109403338,0,0,2,-0.7906238077881433,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
1.4074671924288549,6,0,2,0,-0.045475397466352166,0,0,2,-0.7906238077881433,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.27136419330030337,9,1,0,0,-0.40667305022304445,1,0,2,-0.7906238077881433,6,1.2826743111754009,-0.48121060147537487,-0.36327826546150116,3,1
0.5680514995642757,1,0,0,0,-0.4172144409472741,0,0,2,-0.7906238077881433,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
1.4914087617153127,4,1,1,0,-0.06438789258923476,0,0,2,-0.7906238077881433,6,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,1
1.4074671924288549,1,1,1,0,-0.46620090372457657,0,0,2,-0.7906238077881433,6,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,1
-0.4392473318732192,6,2,2,0,1.027886210983149,0,0,2,-0.7906238077881433,6,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,1
0.06440208384552829,2,1,2,0,1.1832167037137094,0,0,2,-0.5531089413281017,6,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,1
-0.019539485440929625,0,2,1,0,-0.22219871254902565,0,1,2,-0.5531089413281017,6,0.5479401385238752,-0.48121060147537487,-0.36327826546150116,3,1
0.06440208384552829,0,1,1,0,-0.4413976314322715,0,0,2,-0.5531089413281017,6,0.5479401385238752,-0.48121060147537487,-0.36327826546150116,3,1
-0.18742262401384543,4,1,2,0,-0.5328596980101464,0,1,2,-0.5531089413281017,6,2.017408483826926,-0.48121060147537487,-0.36327826546150116,3,1
1.3235256231423969,3,1,0,0,-0.2801763615322887,0,1,2,-0.5531089413281017,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
0.9038177767101074,5,1,3,0,-0.38310994154535466,0,0,2,-0.5531089413281017,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
1.4914087617153127,5,1,3,0,-0.15367967284153294,0,0,2,-0.5531089413281017,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
1.239584053855939,1,1,1,0,-0.09880243289480803,0,0,2,-0.5531089413281017,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
0.6519930688507336,4,1,2,0,-0.45410930848207787,0,0,2,-0.5531089413281017,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.5231889011596771,1,0,3,0,-0.42310521811669655,0,0,2,-0.5531089413281017,6,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-0.4392473318732192,10,1,1,0,0.07358030953671207,0,0,2,-0.5531089413281017,6,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-0.10348105472738754,0,2,2,0,-0.08702087855596312,0,0,2,-0.5531089413281017,6,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
1.155642484569481,1,1,1,0,-0.4739519263159219,0,0,2,-0.43435150809808093,6,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
1.4074671924288549,0,1,1,0,-0.21785813989787225,0,0,2,-0.43435150809808093,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.18742262401384543,6,1,2,0,0.34145565029360664,0,0,2,-0.43435150809808093,6,0.9153072248496381,-0.48121060147537487,-0.36327826546150116,3,1
0.48410993027781785,3,2,2,0,0.6815705216018397,0,0,2,-0.43435150809808093,6,1.2826743111754009,-0.48121060147537487,-0.36327826546150116,3,1
-0.10348105472738754,4,1,1,0,-0.3480753194324738,1,0,2,-0.43435150809808093,6,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-0.5231889011596771,1,1,2,0,0.4558607437418637,0,0,2,-0.43435150809808093,6,1.2826743111754009,-0.48121060147537487,-0.36327826546150116,3,1
0.5680514995642757,1,1,1,0,-0.16391102266210877,1,0,2,-0.43435150809808093,6,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
0.5680514995642757,4,0,2,0,-0.3180013517780539,0,1,2,-0.43435150809808093,6,1.6500413975011634,-0.48121060147537487,-0.36327826546150116,3,1
-1.4465461633107142,1,2,1,1,-0.536890229757646,1,0,2,-0.43435150809808093,6,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,1
0.6519930688507336,1,1,0,0,-0.3620271600968954,1,0,2,0.04067822482200239,6,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-0.4392473318732192,1,1,1,0,-0.3890007187147771,1,0,2,0.04067822482200239,6,3.1195097428042144,-0.48121060147537487,-0.36327826546150116,3,1
0.9038177767101074,5,0,2,0,0.6691688854556872,1,1,2,0.04067822482200239,6,0.5479401385238752,-0.48121060147537487,-0.36327826546150116,3,1
0.06440208384552829,2,2,3,0,-0.37380871443574026,0,0,2,0.04067822482200239,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.4392473318732192,7,1,1,0,-0.16980179983153124,0,0,2,0.04067822482200239,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.4392473318732192,1,0,1,0,-0.27614582978478913,1,0,2,0.04067822482200239,6,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
0.5680514995642757,10,2,2,0,0.5271701515822407,0,0,2,0.04067822482200239,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
0.8198762074236495,4,2,1,0,0.02521392856671723,1,0,2,0.04067822482200239,6,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,1
0.8198762074236495,1,1,1,0,-0.4637205764953461,0,1,2,0.04067822482200239,6,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,1
0.40016836099135994,9,1,1,0,-0.30777000195747806,1,0,2,0.04067822482200239,6,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-0.3553057625867613,4,1,2,0,-0.4739519263159219,0,0,2,0.04067822482200239,6,1.2826743111754009,-0.48121060147537487,-0.36327826546150116,3,1
-0.4392473318732192,2,1,2,0,0.4738431161537848,0,0,2,0.04067822482200239,6,0.5479401385238752,-0.48121060147537487,-0.36327826546150116,3,1
0.48410993027781785,4,1,1,0,0.4226863670509057,0,0,2,0.15943565805202323,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.10348105472738754,9,0,2,0,-0.4739519263159219,0,0,2,0.15943565805202323,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
-0.27136419330030337,8,2,2,0,0.5541437102001224,0,0,2,0.15943565805202323,6,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,1
-0.10348105472738754,4,1,1,0,-0.44108759052861773,0,0,2,0.15943565805202323,6,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-0.18742262401384543,1,1,0,0,0.24007227479880974,1,0,2,0.15943565805202323,6,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,1
1.5753503310017707,4,1,2,0,0.5494930966453152,0,0,2,0.15943565805202323,6,0.1805730521981125,-0.48121060147537487,-0.36327826546150116,3,1
-0.18742262401384543,6,2,2,0,-0.3418745013593975,0,0,2,0.27819309128204406,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
0.8198762074236495,7,0,1,0,-0.4711615581830376,0,0,2,0.27819309128204406,6,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-1.1947214554513403,0,1,1,0,-0.5040258939703418,1,0,2,0.27819309128204406,6,-0.18679403412765025,-0.48121060147537487,-0.36327826546150116,3,1
-0.019539485440929625,4,2,2,0,2.938978341105253,0,0,2,0.27819309128204406,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
0.06440208384552829,1,2,0,0,1.0545497286973768,0,0,2,0.27819309128204406,6,-0.554161120453413,-0.48121060147537487,-0.36327826546150116,3,1
